day,hour,pickup_cluster,actual_demand,actual_supply,traffic_level_enc,day_of_week,is_weekend,supply_lag_1h,supply_lag_2h,supply_trend,rolling_3h,cluster_avg_supply,demand_lag_1h,demand_lag_2h,demand_rolling_3h,pred_demand,pred_supply,gap,surge_multiplier,zone_status
6,11,0,109,63.08553962541519,1.5045871559633028,6,1,54.30732800458195,2.267845244590919,52.03948275999103,39.886904291529355,21.248111825458732,143.0,51.0,101.0,109.06838,63.07033607448331,45.998046188700286,3.0,🔴 High Demand
6,12,0,5,3.0590195786814705,2.0,6,1,63.08553962541519,54.30732800458195,8.77821162083324,40.150629069559535,21.248111825458732,109.0,143.0,85.66666666666667,4.998514,3.0318819350455866,1.9666322403694525,1.2,🟢 Normal
6,13,0,42,42.15756422246897,0.9285714285714286,6,1,3.0590195786814705,63.08553962541519,-60.026520046733715,36.10070780885521,21.248111825458732,5.0,109.0,52.0,42.061016,42.20621993198467,-0.14520384922099794,1.0,🟢 Normal
6,14,0,2,1.9214215150014926,1.5,6,1,42.15756422246897,3.0590195786814705,39.0985446437875,15.71266843871731,21.248111825458732,42.0,5.0,16.333333333333332,2.37471,1.7952658484330668,0.5794442345747457,1.06,🟢 Normal
6,15,0,1,1.0166504350518142,2.0,6,1,1.9214215150014926,42.15756422246897,-40.23614270746748,15.031878724174092,21.248111825458732,2.0,42.0,15.0,1.1321974,1.105627350987673,0.026570029078244906,1.0,🟢 Normal
6,16,0,4,1.0278548921415782,1.0,6,1,1.0166504350518142,1.9214215150014926,-0.9047710799496784,1.3219756140649617,21.248111825458732,1.0,2.0,2.3333333333333335,3.9065988,1.0102500040394522,2.896348802341773,1.29,🟢 Normal
6,17,0,44,40.086459555154185,1.0,6,1,1.0278548921415782,1.0166504350518142,0.01120445708976403,14.043654960782526,21.248111825458732,4.0,1.0,16.333333333333332,43.168915,40.188731153447925,2.9801836414739498,1.3,🟡 Moderate
6,18,0,44,0.7349747579611052,0.9318181818181818,6,1,40.086459555154185,1.0278548921415782,39.05860466301261,13.949763068418955,21.248111825458732,44.0,4.0,30.666666666666668,43.67473,0.7414794860454635,42.933248907509224,3.0,🔴 High Demand
6,19,0,52,-0.09886213130982288,0.9807692307692307,6,1,0.7349747579611052,40.086459555154185,-39.35148479719308,13.574190727268489,21.248111825458732,44.0,44.0,46.666666666666664,51.275608,0.10308659676187155,51.17252146598227,3.0,🔴 High Demand
6,20,0,50,47.99367906932385,1.88,6,1,-0.09886213130982288,0.7349747579611052,-0.8338368892709281,16.209930565325045,21.248111825458732,52.0,44.0,48.666666666666664,50.200054,48.04820125211105,2.151852916590123,1.22,🟢 Normal
6,21,0,96,95.02768779433237,1.5,6,1,47.99367906932385,-0.09886213130982288,48.092541200633676,47.64083491078213,21.248111825458732,50.0,52.0,66.0,95.578156,95.00085197343996,0.5773035441381609,1.06,🟢 Normal
6,22,0,1,-0.0033285607733226,1.0,6,1,95.02768779433237,47.99367906932385,47.03400872500851,47.6726794342943,21.248111825458732,96.0,50.0,49.0,1.1932944,0.017800068534030728,1.1754943374031641,1.12,🟢 Normal
6,23,0,1,1.0720929100601375,2.0,6,1,-0.0033285607733226,95.02768779433237,-95.03101635510569,32.032150714539725,21.248111825458732,1.0,96.0,32.666666666666664,1.0937877,1.0781485048651722,0.015639165270325828,1.0,🟢 Normal
7,0,0,2,1.9992208123854596,1.0,0,0,1.0720929100601375,-0.0033285607733226,1.0754214708334602,1.0226617205574249,21.248111825458732,1.0,1.0,1.3333333333333333,2.0325105,1.6305660726016449,0.4019444464260651,1.04,🟢 Normal
7,1,0,18,0.1227736708257186,0.8888888888888888,0,0,1.9992208123854596,1.0720929100601375,0.927127902325322,1.0646957977571052,21.248111825458732,2.0,1.0,7.0,18.056208,0.02011465488445158,18.0360930019759,3.0,🔴 High Demand
7,2,0,26,1.0819315283809368,0.038461538461538464,0,0,0.1227736708257186,1.9992208123854596,-1.876447141559741,1.0679753371973717,21.248111825458732,18.0,2.0,15.333333333333334,26.026535,0.4737766913365175,25.55275834284317,3.0,🔴 High Demand
7,3,0,1,-0.0332006566982987,2.0,0,0,1.0819315283809368,0.1227736708257186,0.9591578575552182,0.39050151416945217,21.248111825458732,26.0,18.0,15.0,0.9460866,0.09017689559957034,0.8559096899221277,1.09,🟢 Normal
7,4,0,98,57.93230815101679,0.8061224489795918,0,0,-0.0332006566982987,1.0819315283809368,-1.1151321850792355,19.66034634089981,21.248111825458732,1.0,26.0,41.666666666666664,98.13569,57.89843417912149,40.237254602616794,3.0,🔴 High Demand
7,5,0,89,-0.329021198606933,1.9325842696629214,0,0,57.93230815101679,-0.0332006566982987,57.96550880771509,19.190028765237187,21.248111825458732,98.0,1.0,62.666666666666664,88.976685,-0.27513137878207744,89.25181594909458,3.0,🔴 High Demand
7,6,0,54,53.17567434126078,0.18518518518518517,0,0,-0.329021198606933,57.93230815101679,-58.26132934962372,36.92632043122355,21.248111825458732,89.0,98.0,80.33333333333333,53.942863,53.19570026767341,0.7471631966820595,1.07,🟢 Normal
7,7,0,51,48.08980383757234,0.3137254901960784,0,0,53.17567434126078,-0.329021198606933,53.50469553986771,33.645485660075394,21.248111825458732,54.0,89.0,64.66666666666667,51.303085,48.079416094344026,3.2236692328044114,1.32,🟡 Moderate
7,8,0,45,2.0266875788415404,1.9333333333333333,0,0,48.08980383757234,53.17567434126078,-5.08587050368844,34.43072191922489,21.248111825458732,51.0,54.0,50.0,46.945816,1.9952081454985378,44.950607894540525,3.0,🔴 High Demand
7,9,0,1,0.9935939655889142,2.0,0,0,2.0266875788415404,48.08980383757234,-46.0631162587308,17.036695127334266,21.248111825458732,45.0,51.0,32.333333333333336,1.0525012,0.9746865257930737,0.07781467583656498,1.01,🟢 Normal
7,10,0,5,2.0090401966663585,1.0,0,0,0.9935939655889142,2.0266875788415404,-1.033093613252626,1.6764405803656046,21.248111825458732,1.0,45.0,17.0,4.080021,1.8812268294448016,2.198794075096214,1.22,🟢 Normal
7,11,0,50,1.3653684941515225,1.0,0,0,2.0090401966663585,0.9935939655889142,1.0154462310774441,1.4560008854689317,21.248111825458732,5.0,1.0,18.666666666666668,43.409966,1.4652811930963563,41.94468432204036,3.0,🔴 High Demand
7,12,0,14,11.843892302440315,0.5,0,0,1.3653684941515225,2.0090401966663585,-0.643671702514836,5.0727669977527325,21.248111825458732,50.0,5.0,23.0,17.445248,11.938990756734597,5.506256893411887,1.55,🟡 Moderate
7,13,0,45,0.0170940188553597,1.8888888888888888,0,0,11.843892302440315,1.3653684941515225,10.478523808288791,4.408784938482399,21.248111825458732,14.0,50.0,36.333333333333336,47.0599,0.06168890696580966,46.99820946949903,3.0,🔴 High Demand
7,14,0,43,41.880097759423016,1.8837209302325582,0,0,0.0170940188553597,11.843892302440315,-11.826798283584955,17.913694693572896,21.248111825458732,45.0,14.0,34.0,43.34071,41.982156102039625,1.3585535842396723,1.14,🟢 Normal
7,16,0,1,0.99256775362969,0.0,0,0,41.880097759423016,0.0170940188553597,41.863003740567656,14.296586510636024,21.248111825458732,43.0,45.0,29.666666666666668,1.5347029,1.0258741522560268,0.5088287448158115,1.05,🟢 Normal
7,17,0,146,2.095886088599753,0.03424657534246575,0,0,0.99256775362969,41.880097759423016,-40.88753000579332,14.98951720055082,21.248111825458732,1.0,43.0,63.333333333333336,145.92201,2.1268811779507875,143.79513115115077,3.0,🔴 High Demand
7,18,0,46,1.0308071024678644,1.8478260869565217,0,0,2.095886088599753,0.99256775362969,1.103318334970063,1.3730869815657691,21.248111825458732,146.0,1.0,64.33333333333333,45.99624,1.1650252637353276,44.83121344476076,3.0,🔴 High Demand
7,19,0,111,2.037138540150605,0.9099099099099099,0,0,1.0308071024678644,2.095886088599753,-1.0650789861318886,1.7212772437394073,21.248111825458732,46.0,146.0,101.0,110.982796,1.61666764198368,109.36612807334835,3.0,🔴 High Demand
7,21,0,2,0.07524304062756909,2.0,0,0,2.037138540150605,1.0308071024678644,1.0063314376827404,1.047729561082013,21.248111825458732,111.0,46.0,53.0,2.03958,0.07978076529829842,1.959799341436931,1.2,🟢 Normal
7,22,0,100,98.19377387376316,0.47,0,0,0.07524304062756909,2.037138540150605,-1.9618954995230358,33.43538515151378,21.248111825458732,2.0,111.0,71.0,99.99444,92.24918343465053,7.745254736736186,1.77,🟡 Moderate
7,23,0,58,57.71029110231456,1.0,0,0,98.19377387376316,0.07524304062756909,98.1185308331356,51.993102672235096,21.248111825458732,100.0,2.0,53.333333333333336,57.852837,57.68474669361531,0.16808991527140904,1.02,🟢 Normal
8,0,0,1,-0.0219709663141599,0.0,1,0,57.71029110231456,98.19377387376316,-40.48348277144861,51.96069800325452,21.248111825458732,58.0,100.0,53.0,1.0549984,-0.00848477004028437,1.0634831678674328,1.11,🟢 Normal
8,1,0,3,2.9885652135192973,0.6666666666666666,1,0,-0.0219709663141599,57.71029110231456,-57.732262068628714,20.2256284498399,21.248111825458732,1.0,58.0,20.666666666666668,3.0506096,2.9218164486603397,0.12879313996270714,1.01,🟢 Normal
8,3,0,42,40.91189267086322,1.880952380952381,1,0,2.9885652135192973,-0.0219709663141599,3.010536179833457,14.626162306022785,21.248111825458732,3.0,1.0,15.333333333333334,41.97335,40.99567386340796,0.9776766614943853,1.1,🟢 Normal
8,4,0,49,2.6493268887434662,1.9183673469387754,1,0,40.91189267086322,2.9885652135192973,37.92332745734392,15.516594924375326,21.248111825458732,42.0,3.0,31.333333333333332,48.944447,2.409614841019467,46.534831722701234,3.0,🔴 High Demand
8,5,0,40,38.951406223009414,0.075,1,0,2.6493268887434662,40.91189267086322,-38.26256578211975,27.504208594205366,21.248111825458732,49.0,42.0,43.666666666666664,40.515335,38.980001322707196,1.5353337603006167,1.15,🟢 Normal
8,6,0,58,57.96746571952375,0.05172413793103448,1,0,38.951406223009414,2.6493268887434662,36.30207933426595,33.189399610425546,21.248111825458732,40.0,49.0,49.0,57.13275,58.09408801721091,-0.9613365523671575,1.0,🟢 Normal
8,7,0,1,0.9989721398327236,1.0,1,0,57.96746571952375,38.951406223009414,19.016059496514337,32.63928136078864,21.248111825458732,58.0,40.0,33.0,3.2209673,1.0851974765228427,2.135769816262802,1.21,🟢 Normal
8,8,0,125,-0.2324374088376911,0.584,1,0,0.9989721398327236,57.96746571952375,-56.96849357969103,19.57800015017293,21.248111825458732,1.0,58.0,61.333333333333336,125.112854,-0.16591017437652109,125.27876417828277,3.0,🔴 High Demand
8,9,0,1,1.038006863909386,2.0,1,0,-0.2324374088376911,0.9989721398327236,-1.2314095486704146,0.6015138649681395,21.248111825458732,125.0,1.0,42.333333333333336,7.604014,0.7869987522058922,6.81701516762443,1.68,🟡 Moderate
8,10,0,4,1.0191759029888297,1.0,1,0,1.038006863909386,-0.2324374088376911,1.270444272747077,0.6082484526868416,21.248111825458732,1.0,125.0,43.333333333333336,3.8815496,0.9988977490877937,2.882651847698705,1.29,🟢 Normal
8,11,0,1,0.013476927569301,2.0,1,0,1.0191759029888297,1.038006863909386,-0.01883096092055636,0.690219898155839,21.248111825458732,4.0,1.0,2.0,1.2289705,0.031124671097758416,1.1978458565511674,1.12,🟢 Normal
8,12,0,3,1.0277950870864814,1.6666666666666667,1,0,0.013476927569301,1.0191759029888297,-1.0056989754195287,0.6868159725482039,21.248111825458732,1.0,4.0,2.6666666666666665,3.090201,1.0542148967829463,2.0359860042485476,1.2,🟢 Normal
8,13,0,53,52.17696200052302,1.0188679245283019,1,0,1.0277950870864814,0.013476927569301,1.0143181595171804,17.739411338392934,21.248111825458732,3.0,1.0,19.0,53.20922,52.044198450018634,1.165022436211835,1.12,🟢 Normal
8,15,0,45,1.0576671130114854,1.9333333333333333,1,0,52.17696200052302,1.0277950870864814,51.14916691343654,18.08747473354033,21.248111825458732,53.0,3.0,33.666666666666664,45.267403,1.14276954481963,44.12463310410615,3.0,🔴 High Demand
8,16,0,110,56.045558955273,1.4181818181818182,1,0,1.0576671130114854,52.17696200052302,-51.119294887511536,36.42672935626917,21.248111825458732,45.0,53.0,69.33333333333333,110.51186,53.17736070894387,57.33450299955222,3.0,🔴 High Demand
8,17,0,3,1.9271048678754674,1.6666666666666667,1,0,56.045558955273,1.0576671130114854,54.98789184226152,19.676776978719985,21.248111825458732,110.0,45.0,52.666666666666664,2.8192182,1.7420651866815102,1.0771529720404136,1.11,🟢 Normal
8,18,0,4,0.9200238529228076,1.25,1,0,1.9271048678754674,56.045558955273,-54.11845408739754,19.63089589202376,21.248111825458732,3.0,110.0,39.0,3.7085311,0.9932997486748371,2.7152313926062908,1.27,🟢 Normal
8,19,0,56,0.8804786085137988,0.08928571428571429,1,0,0.9200238529228076,1.9271048678754674,-1.00708101495266,1.242535776437358,21.248111825458732,4.0,3.0,21.0,56.05053,0.8984785302544211,55.152050949726046,3.0,🔴 High Demand
8,20,0,48,1.7381548047828166,0.9583333333333334,1,0,0.8804786085137988,0.9200238529228076,-0.03954524440900886,1.179552422073141,21.248111825458732,56.0,4.0,36.0,48.59177,1.7924613159537084,46.79930885616543,3.0,🔴 High Demand
8,21,0,38,-0.05225424603414121,2.0,1,0,1.7381548047828166,0.8804786085137988,0.8576761962690178,0.8554597224208248,21.248111825458732,48.0,56.0,47.333333333333336,38.27856,-0.03247301403541738,38.31103365246315,3.0,🔴 High Demand
8,22,0,4,2.0151533106917947,0.75,1,0,-0.05225424603414121,1.7381548047828166,-1.790409050816958,1.2336846231468235,21.248111825458732,38.0,48.0,30.0,3.8056698,2.0524873319508035,1.753182452595095,1.18,🟢 Normal
8,23,0,4,3.0536503544196387,1.5,1,0,2.0151533106917947,-0.05225424603414121,2.067407556725936,1.6721831396924307,21.248111825458732,4.0,38.0,15.333333333333334,4.0688047,2.931043025347015,1.1377617155587467,1.11,🟢 Normal
9,0,0,5,1.9381846105050757,1.4,2,0,3.0536503544196387,2.0151533106917947,1.038497043727844,2.3356627585388363,21.248111825458732,4.0,4.0,4.333333333333333,4.9718056,1.9219522794927428,3.049853293017023,1.3,🟡 Moderate
9,1,0,1,0.9905079819891744,2.0,2,0,1.9381846105050757,3.0536503544196387,-1.115465743914563,1.9941143156379628,21.248111825458732,5.0,4.0,3.3333333333333335,1.095007,1.0218365891682835,0.07317035358073998,1.01,🟢 Normal
9,2,0,43,3.2147538712767987,1.813953488372093,2,0,0.9905079819891744,1.9381846105050757,-0.9476766285159013,2.047815487923683,21.248111825458732,1.0,5.0,16.333333333333332,41.725338,3.205710429038436,38.5196275531393,3.0,🔴 High Demand
9,3,0,43,0.04419077878352081,0.0,2,0,3.2147538712767987,0.9905079819891744,2.2242458892876242,1.4164842106831648,21.248111825458732,43.0,1.0,29.0,42.91899,0.06270385627441982,42.85628723259277,3.0,🔴 High Demand
9,4,0,47,1.7620056188105728,0.9361702127659575,2,0,0.04419077878352081,3.2147538712767987,-3.170563092493278,1.6736500896236308,21.248111825458732,43.0,43.0,44.333333333333336,47.268017,1.7513944663154697,45.51662234887008,3.0,🔴 High Demand
9,5,0,154,49.885090361659046,1.2727272727272727,2,0,1.7620056188105728,0.04419077878352081,1.717814840027052,17.230428919751045,21.248111825458732,47.0,43.0,81.33333333333333,153.98222,49.83511224137907,104.14711126936311,3.0,🔴 High Demand
9,6,0,117,70.06644824311607,1.5726495726495726,2,0,49.885090361659046,1.7620056188105728,48.12308474284848,40.57118140786189,21.248111825458732,154.0,47.0,106.0,123.229095,70.08189005894471,53.14720540003967,3.0,🔴 High Demand
9,7,0,80,79.8914695186501,1.4375,2,0,70.06644824311607,49.885090361659046,20.181357881457025,66.61433604114173,21.248111825458732,117.0,154.0,117.0,79.97189,79.86314959099283,0.10874371955404172,1.01,🟢 Normal
9,8,0,47,46.13833903742324,1.9574468085106382,2,0,79.8914695186501,70.06644824311607,9.825021275534027,65.36541893306314,21.248111825458732,80.0,117.0,81.33333333333333,47.045223,46.14111795363071,0.9041052824532727,1.09,🟢 Normal
9,9,0,36,5.124701525312233,0.9722222222222222,2,0,46.13833903742324,79.8914695186501,-33.753130481226854,43.71817002712853,21.248111825458732,47.0,80.0,54.333333333333336,36.850597,5.150591917869519,31.700005463722277,3.0,🔴 High Demand
9,10,0,38,4.751716692445289,0.8947368421052632,2,0,5.124701525312233,46.13833903742324,-41.01363751211101,18.671585751726923,21.248111825458732,36.0,47.0,40.333333333333336,39.260624,3.0902764401515532,36.17034749173321,3.0,🔴 High Demand
9,11,0,128,70.92450096072012,0.1171875,2,0,4.751716692445289,5.124701525312233,-0.37298483286694406,26.933639726159214,21.248111825458732,38.0,36.0,67.33333333333333,128.20999,70.74191122945933,57.46808022561879,3.0,🔴 High Demand
9,12,0,50,49.967208712908416,1.9,2,0,70.92450096072012,4.751716692445289,66.17278426827484,41.88114212202461,21.248111825458732,128.0,38.0,72.0,50.117767,49.92260402582771,0.1951633081566655,1.02,🟢 Normal
9,13,0,47,0.31947352584256133,0.9787234042553191,2,0,49.967208712908416,70.92450096072012,-20.957292247811708,40.40372773315704,21.248111825458732,50.0,128.0,75.0,46.89947,0.3370058308383124,46.56246545212067,3.0,🔴 High Demand
9,14,0,93,92.61651726104026,1.5483870967741935,2,0,0.31947352584256133,49.967208712908416,-49.647735187065855,47.63439983326375,21.248111825458732,47.0,50.0,63.333333333333336,93.4536,92.53567019875743,0.9179278237035078,1.09,🟢 Normal
9,15,0,121,33.29652568175309,0.5454545454545454,2,0,92.61651726104026,0.31947352584256133,92.29704373519769,42.07750548954531,21.248111825458732,93.0,47.0,87.0,121.03537,33.310803404546775,87.7245664685001,3.0,🔴 High Demand
9,16,0,4,0.9458167145678095,1.5,2,0,33.29652568175309,92.61651726104026,-59.31999157928717,42.286286552453724,21.248111825458732,121.0,93.0,72.66666666666667,4.1000443,27.76554153959031,-23.665497289102028,1.0,🟢 Normal
9,17,0,52,-0.07815427379557549,0.9615384615384616,2,0,0.9458167145678095,33.29652568175309,-32.35070896718528,11.388062707508446,21.248111825458732,4.0,121.0,59.0,51.94813,0.9258357773821656,51.02229578389713,3.0,🔴 High Demand
9,18,0,1,-0.0164594017006348,2.0,2,0,-0.07815427379557549,0.9458167145678095,-1.023970988363385,0.28373434635720446,21.248111825458732,52.0,4.0,19.0,1.2661114,-0.006354392335251713,1.272465766236619,1.13,🟢 Normal
9,19,0,97,96.23333087649341,0.9484536082474226,2,0,-0.0164594017006348,-0.07815427379557549,0.06169487209494069,32.04623906699907,21.248111825458732,1.0,52.0,50.0,96.94387,96.22053092065264,0.7233396237809586,1.07,🟢 Normal
9,20,0,94,-0.2007900258782648,1.1914893617021276,2,0,96.23333087649341,-0.0164594017006348,96.24979027819404,32.00536048297151,21.248111825458732,97.0,1.0,64.0,91.95552,-0.1368464149056951,92.0923670447885,3.0,🔴 High Demand
9,21,0,47,46.70790529375219,1.872340425531915,2,0,-0.2007900258782648,96.23333087649341,-96.43412090237167,47.58014871478912,21.248111825458732,94.0,97.0,79.33333333333333,46.84466,46.70925301366287,0.13540869898361763,1.01,🟢 Normal
9,22,0,55,2.335347911031756,0.9636363636363636,2,0,46.70790529375219,-0.2007900258782648,46.90869531963045,16.280821059635233,21.248111825458732,47.0,94.0,65.33333333333333,55.011154,2.321881069734527,52.68927310507016,3.0,🔴 High Demand
9,23,0,24,23.007262690344138,2.0,2,0,2.335347911031756,46.70790529375219,-44.37255738272044,24.016838631709366,21.248111825458732,55.0,47.0,42.0,23.250212,23.090408483448332,0.1598032322499101,1.02,🟢 Normal
